2581,"2021-08-07 01:20:29","[('engineontime',83390),('totalidlingtime',6503),('overspeedingtotaldistance',731172),('alt',1586.4000244140625),('alarm',1),('totalodometer',1232859),('bearing',87.61000061035156),('hdop',7),('satellites',16),('signalstrength',13),('movement',1),('speed',46),('externalvoltage',14276),('lat',32.70318603515625),('lng',51.626808166503906),('ignition',1),('batterypercentage',100)]"
2581,"2021-08-07 01:20:40","[('lng',51.6282958984375),('bearing',74.51000213623047),('totalidlingtime',6503),('ignition',1),('externalvoltage',14189),('batterypercentage',100),('lat',32.7032585144043),('alarm',1),('satellites',19),('signalstrength',12),('movement',1),('engineontime',83401),('alt',1584.800048828125),('hdop',6),('overspeedingtotaldistance',731172),('totalodometer',1232999),('speed',31)]"
2581,"2021-08-07 01:20:43","[('ignition',1),('lat',32.70337677001953),('alarm',1),('movement',1),('externalvoltage',14210),('batterypercentage',100),('alt',1586.5999755859375),('hdop',6),('totalodometer',1233020),('engineontime',83404),('bearing',36.150001525878906),('satellites',18),('speed',23),('totalidlingtime',6503),('overspeedingtotaldistance',731172),('lng',51.62846374511719),('signalstrength',12)]"
2581,"2021-08-07 01:20:54","[('hdop',6),('totalodometer',1233134),('totalidlingtime',6503),('ignition',1),('lat',32.70439910888672),('bearing',359.55999755859375),('signalstrength',14),('engineontime',83415),('speed',44),('overspeedingtotaldistance',731172),('externalvoltage',14287),('lng',51.628604888916016),('alt',1590.5),('satellites',17),('batterypercentage',100),('alarm',1),('movement',1)]"
2581,"2021-08-07 01:20:55","[('externalvoltage',14287),('lng',51.628543853759766),('overspeedingtotaldistance',731172),('ignition',1),('signalstrength',14),('movement',1),('engineontime',83416),('totalidlingtime',6503),('alt',1593.300048828125),('alarm',1),('hdop',6),('batterypercentage',100),('lat',32.70452880859375),('totalodometer',1233150),('speed',44),('bearing',2.2300000190734863),('satellites',17)]"
2581,"2021-08-07 01:21:28","[('lat',32.707435607910156),('lng',51.62859344482422),('satellites',18),('signalstrength',4),('engineontime',83449),('overspeedingtotaldistance',731172),('batterypercentage',100),('bearing',5.909999847412109),('ignition',1),('alt',1595),('alarm',1),('hdop',6),('totalodometer',1233476),('movement',1),('speed',22),('totalidlingtime',6503),('externalvoltage',14199)]"
2581,"2021-08-07 01:21:32","[('alt',1592.300048828125),('alarm',1),('bearing',48.63999938964844),('hdop',6),('totalodometer',1233502),('batterypercentage',100),('signalstrength',4),('speed',26),('externalvoltage',14254),('lng',51.628746032714844),('totalidlingtime',6503),('lat',32.7076301574707),('satellites',19),('movement',1),('engineontime',83453),('overspeedingtotaldistance',731172),('ignition',1)]"
2581,"2021-08-07 01:21:35","[('bearing',84.69999694824219),('hdop',6),('satellites',20),('signalstrength',25),('movement',1),('batterypercentage',100),('lat',32.70769500732422),('totalodometer',1233527),('speed',33),('totalidlingtime',6503),('overspeedingtotaldistance',731172),('externalvoltage',14254),('ignition',1),('lng',51.62900161743164),('alt',1590.300048828125),('alarm',1),('engineontime',83456)]"
2581,"2021-08-07 01:22:05","[('alarm',1),('hdop',7),('satellites',16),('movement',1),('engineontime',83486),('overspeedingtotaldistance',731172),('ignition',1),('alt',1585.5999755859375),('signalstrength',19),('speed',42),('batterypercentage',100),('lat',32.707706451416016),('lng',51.63253402709961),('bearing',91.5),('totalidlingtime',6503),('totalodometer',1233859),('externalvoltage',14276)]"
2581,"2021-08-07 01:22:27","[('speed',28),('batterypercentage',100),('lat',32.70768356323242),('satellites',17),('totalodometer',1234081),('signalstrength',23),('overspeedingtotaldistance',731172),('engineontime',83508),('externalvoltage',14254),('alt',1583.0999755859375),('alarm',1),('bearing',90.23999786376953),('totalidlingtime',6503),('ignition',1),('lng',51.63490295410156),('hdop',7),('movement',1)]"
2581,"2021-08-07 01:23:12","[('totalidlingtime',6503),('lng',51.637237548828125),('bearing',85.41000366210938),('movement',1),('engineontime',83553),('batterypercentage',100),('hdop',7),('satellites',16),('overspeedingtotaldistance',731172),('ignition',1),('externalvoltage',14101),('lat',32.70758056640625),('alt',1587.5),('alarm',1),('speed',38),('signalstrength',16),('totalodometer',1234301)]"
2581,"2021-08-07 01:23:23","[('movement',1),('overspeedingtotaldistance',731172),('alt',1586.0999755859375),('bearing',76.23999786376953),('totalodometer',1234429),('hdop',6),('engineontime',83564),('totalidlingtime',6503),('externalvoltage',14101),('satellites',17),('signalstrength',14),('speed',28),('ignition',1),('batterypercentage',100),('lat',32.70780563354492),('lng',51.63857650756836),('alarm',1)]"
2581,"2021-08-07 01:23:38","[('lng',51.6401252746582),('satellites',17),('signalstrength',7),('totalodometer',1234580),('batterypercentage',100),('alt',1588.9000244140625),('alarm',1),('movement',1),('ignition',1),('externalvoltage',14101),('totalidlingtime',6503),('overspeedingtotaldistance',731172),('lat',32.70817565917969),('bearing',70.41999816894531),('hdop',6),('engineontime',83579),('speed',39)]"
2581,"2021-08-07 01:23:53","[('movement',1),('lat',32.70863723754883),('signalstrength',10),('hdop',6),('overspeedingtotaldistance',731172),('ignition',1),('alt',1589.699951171875),('alarm',1),('totalodometer',1234710),('totalidlingtime',6503),('bearing',62.79999923706055),('satellites',18),('speed',45),('externalvoltage',14101),('batterypercentage',100),('lng',51.64139175415039),('engineontime',83594)]"
2581,"2021-08-07 01:24:52","[('speed',0),('totalidlingtime',6503),('lat',32.711822509765625),('satellites',0),('engineontime',83653),('batterypercentage',100),('totalodometer',1235422),('alt',1579.300048828125),('bearing',57.31999969482422),('hdop',0),('movement',1),('overspeedingtotaldistance',731172),('ignition',1),('externalvoltage',14068),('lng',51.64798355102539),('alarm',1),('signalstrength',14)]"
2581,"2021-08-07 01:25:12","[('totalodometer',1235539),('engineontime',83674),('totalidlingtime',6503),('alarm',1),('satellites',15),('externalvoltage',14101),('lat',32.712242126464844),('lng',51.64912033081055),('bearing',71.0199966430664),('hdop',7),('speed',30),('overspeedingtotaldistance',731172),('alt',1578.300048828125),('signalstrength',24),('movement',1),('ignition',1),('batterypercentage',100)]"
2581,"2021-08-07 01:25:22","[('movement',1),('speed',28),('lat',32.71240234375),('bearing',80.51000213623047),('satellites',15),('signalstrength',20),('totalodometer',1235616),('batterypercentage',100),('lng',51.64992141723633),('alarm',1),('totalidlingtime',6503),('overspeedingtotaldistance',731172),('externalvoltage',14057),('alt',1579.0999755859375),('hdop',7),('engineontime',83684),('ignition',1)]"
2581,"2021-08-07 01:25:47","[('speed',39),('hdop',6),('signalstrength',11),('totalodometer',1235820),('overspeedingtotaldistance',731172),('alarm',1),('movement',1),('engineontime',83709),('totalidlingtime',6503),('externalvoltage',14057),('batterypercentage',100),('satellites',19),('lng',51.652099609375),('alt',1584.4000244140625),('bearing',90.44999694824219),('ignition',1),('lat',32.71243667602539)]"
2581,"2021-08-07 01:25:57","[('movement',1),('speed',24),('alt',1582.199951171875),('bearing',77.0199966430664),('satellites',19),('signalstrength',15),('ignition',1),('engineontime',83719),('totalidlingtime',6503),('lat',32.71253204345703),('lng',51.653053283691406),('alarm',1),('totalodometer',1235910),('hdop',6),('overspeedingtotaldistance',731172),('externalvoltage',14101),('batterypercentage',100)]"
2581,"2021-08-07 01:26:43","[('bearing',70.88999938964844),('hdop',6),('movement',1),('ignition',1),('lat',32.71429443359375),('alarm',1),('totalodometer',1236443),('overspeedingtotaldistance',731172),('satellites',18),('signalstrength',29),('lng',51.65834426879883),('engineontime',83765),('totalidlingtime',6503),('externalvoltage',14079),('batterypercentage',100),('alt',1588.300048828125),('speed',35)]"
2581,"2021-08-07 01:26:51","[('engineontime',83773),('totalidlingtime',6503),('lng',51.659080505371094),('signalstrength',31),('totalodometer',1236513),('satellites',19),('ignition',1),('speed',27),('lat',32.714378356933594),('alarm',1),('hdop',6),('overspeedingtotaldistance',731172),('externalvoltage',14046),('batterypercentage',100),('alt',1587.0999755859375),('bearing',91.83999633789062),('movement',1)]"
2581,"2021-08-07 01:27:18","[('totalidlingtime',6503),('lng',51.66118621826172),('alarm',1),('satellites',20),('totalodometer',1236711),('speed',32),('ignition',1),('externalvoltage',14079),('hdop',6),('signalstrength',27),('movement',1),('engineontime',83800),('lat',32.71422576904297),('bearing',89.80999755859375),('overspeedingtotaldistance',731172),('alt',1586.199951171875),('batterypercentage',100)]"
2581,"2021-08-07 01:27:26","[('alt',1586.300048828125),('alarm',1),('engineontime',83808),('speed',36),('ignition',1),('externalvoltage',14090),('lat',32.714359283447266),('bearing',79.55000305175781),('satellites',20),('totalodometer',1236780),('totalidlingtime',6503),('overspeedingtotaldistance',731172),('lng',51.661903381347656),('movement',1),('hdop',6),('signalstrength',25),('batterypercentage',100)]"
2581,"2021-08-07 01:27:31","[('bearing',92.83999633789062),('signalstrength',19),('engineontime',83813),('speed',48),('overspeedingtotaldistance',731172),('lat',32.71438217163086),('lng',51.6625862121582),('hdop',5),('ignition',1),('batterypercentage',100),('alarm',1),('satellites',20),('movement',1),('totalidlingtime',6503),('alt',1586.699951171875),('totalodometer',1236844),('externalvoltage',14101)]"
2581,"2021-08-07 01:28:21","[('lat',32.71373748779297),('alt',1588.699951171875),('movement',1),('overspeedingtotaldistance',731172),('externalvoltage',14221),('lng',51.669830322265625),('alarm',1),('bearing',96.12000274658203),('engineontime',83863),('speed',35),('hdop',6),('signalstrength',14),('totalodometer',1237526),('totalidlingtime',6503),('ignition',1),('satellites',19),('batterypercentage',100)]"
2581,"2021-08-07 01:29:43","[('lng',51.675662994384766),('alarm',1),('satellites',17),('totalidlingtime',6503),('overspeedingtotaldistance',731172),('ignition',1),('externalvoltage',14189),('batterypercentage',100),('lat',32.7131462097168),('hdop',6),('signalstrength',30),('bearing',91.58000183105469),('engineontime',83945),('speed',15),('alt',1587.4000244140625),('totalodometer',1238076),('movement',1)]"
2581,"2021-08-07 01:29:54","[('speed',16),('externalvoltage',14167),('alt',1585),('alarm',1),('satellites',18),('movement',1),('lat',32.713287353515625),('hdop',6),('signalstrength',23),('engineontime',83956),('totalidlingtime',6503),('ignition',1),('batterypercentage',100),('lng',51.6761589050293),('bearing',42.88999938964844),('totalodometer',1238125),('overspeedingtotaldistance',731172)]"
2581,"2021-08-07 01:29:56","[('lat',32.71338653564453),('overspeedingtotaldistance',731172),('externalvoltage',14189),('lng',51.67619323730469),('alarm',1),('satellites',19),('batterypercentage',100),('totalidlingtime',6503),('hdop',6),('signalstrength',23),('movement',1),('speed',19),('ignition',1),('alt',1584.4000244140625),('bearing',3.0399999618530273),('totalodometer',1238137),('engineontime',83958)]"
2581,"2021-08-07 01:30:05","[('satellites',17),('lat',32.71415710449219),('alt',1583.5999755859375),('engineontime',83967),('movement',1),('speed',37),('totalidlingtime',6503),('lng',51.676002502441406),('alarm',1),('hdop',7),('signalstrength',22),('totalodometer',1238225),('ignition',1),('bearing',348.67999267578125),('overspeedingtotaldistance',731172),('externalvoltage',14221),('batterypercentage',100)]"
2581,"2021-08-07 01:30:19","[('engineontime',83981),('speed',43),('overspeedingtotaldistance',731172),('batterypercentage',100),('alt',1584.5),('bearing',338.6700134277344),('totalodometer',1238380),('movement',1),('externalvoltage',14199),('alarm',1),('signalstrength',16),('totalidlingtime',6503),('ignition',1),('lat',32.71550750732422),('hdop',6),('satellites',20),('lng',51.67559051513672)]"
2581,"2021-08-07 01:30:36","[('alarm',1),('hdop',5),('satellites',20),('speed',60),('lat',32.71771240234375),('totalodometer',1238643),('ignition',1),('batterypercentage',100),('alt',1583.0999755859375),('bearing',336.42999267578125),('movement',1),('engineontime',83998),('totalidlingtime',6503),('overspeedingtotaldistance',731172),('lng',51.67457580566406),('externalvoltage',14199),('signalstrength',14)]"
2581,"2021-08-07 01:30:45","[('lat',32.71897506713867),('engineontime',84007),('totalidlingtime',6503),('speed',63),('overspeedingtotaldistance',731172),('ignition',1),('batterypercentage',100),('lng',51.67387008666992),('bearing',331.510009765625),('totalodometer',1238798),('hdop',5),('signalstrength',14),('movement',1),('externalvoltage',14199),('alt',1586.699951171875),('alarm',1),('satellites',20)]"
2581,"2021-08-07 01:30:53","[('alarm',1),('satellites',20),('externalvoltage',14210),('lat',32.7200927734375),('hdop',5),('signalstrength',16),('speed',67),('overspeedingtotaldistance',731172),('batterypercentage',100),('bearing',328.0299987792969),('engineontime',84015),('totalidlingtime',6503),('ignition',1),('lng',51.673057556152344),('alt',1586),('totalodometer',1238944),('movement',1)]"
2581,"2021-08-07 01:31:04","[('overspeedingtotaldistance',731172),('lat',32.72163391113281),('lng',51.67178726196289),('alarm',1),('movement',1),('engineontime',84026),('bearing',322.760009765625),('hdop',5),('signalstrength',6),('totalodometer',1239153),('ignition',1),('satellites',20),('speed',71),('totalidlingtime',6503),('alt',1580.0999755859375),('externalvoltage',14189),('batterypercentage',100)]"
2581,"2021-08-07 01:31:40","[('hdop',6),('alt',1577),('engineontime',84062),('alarm',1),('bearing',322.8399963378906),('speed',84),('ignition',1),('externalvoltage',14221),('lat',32.727500915527344),('lng',51.66653823852539),('satellites',19),('signalstrength',8),('totalodometer',1239970),('movement',1),('totalidlingtime',6503),('overspeedingtotaldistance',731736),('batterypercentage',100)]"
2581,"2021-08-07 01:31:43","[('lat',32.72802734375),('hdop',6),('externalvoltage',14210),('lng',51.6661376953125),('bearing',329.4599914550781),('signalstrength',12),('speed',83),('alt',1578.4000244140625),('movement',1),('totalidlingtime',6503),('overspeedingtotaldistance',731806),('ignition',1),('batterypercentage',100),('alarm',1),('satellites',19),('totalodometer',1240039),('engineontime',84065)]"
2581,"2021-08-07 01:31:46","[('lng',51.66583251953125),('alt',1581.5),('movement',1),('externalvoltage',14189),('ignition',1),('batterypercentage',100),('alarm',1),('totalodometer',1240108),('engineontime',84068),('overspeedingtotaldistance',731875),('bearing',338.489990234375),('satellites',19),('signalstrength',12),('speed',84),('lat',32.72858810424805),('hdop',6),('totalidlingtime',6503)]"
2581,"2021-08-07 01:31:51","[('alarm',1),('overspeedingtotaldistance',731992),('alt',1582.9000244140625),('bearing',352.54998779296875),('speed',85),('ignition',1),('batterypercentage',100),('lat',32.729618072509766),('signalstrength',8),('externalvoltage',14199),('lng',51.66556167602539),('hdop',6),('satellites',17),('totalodometer',1240225),('movement',1),('engineontime',84073),('totalidlingtime',6503)]"
2581,"2021-08-07 01:32:06","[('totalidlingtime',6503),('ignition',1),('lng',51.66539764404297),('satellites',18),('signalstrength',12),('batterypercentage',100),('alt',1585),('alarm',1),('engineontime',84088),('movement',1),('speed',81),('bearing',349.3900146484375),('hdop',6),('totalodometer',1240583),('lat',32.73283004760742),('overspeedingtotaldistance',732350),('externalvoltage',14210)]"
2581,"2021-08-07 01:32:10","[('alarm',1),('satellites',20),('movement',1),('externalvoltage',14210),('lat',32.733638763427734),('totalodometer',1240678),('ignition',1),('lng',51.66508483886719),('hdop',5),('signalstrength',12),('engineontime',84092),('alt',1582),('bearing',336.989990234375),('speed',82),('totalidlingtime',6503),('overspeedingtotaldistance',732444),('batterypercentage',100)]"
2581,"2021-08-07 01:32:13","[('externalvoltage',14221),('batterypercentage',100),('lat',32.73416519165039),('lng',51.66471481323242),('alarm',1),('bearing',323.6300048828125),('totalidlingtime',6503),('ignition',1),('hdop',6),('movement',1),('overspeedingtotaldistance',732513),('speed',80),('alt',1578.9000244140625),('satellites',19),('signalstrength',12),('totalodometer',1240746),('engineontime',84095)]"
2581,"2021-08-07 01:32:17","[('overspeedingtotaldistance',732606),('ignition',1),('batterypercentage',100),('lat',32.73478698730469),('bearing',315.3800048828125),('signalstrength',12),('totalodometer',1240839),('hdop',6),('engineontime',84099),('alt',1579.0999755859375),('movement',1),('totalidlingtime',6503),('externalvoltage',14167),('lng',51.66404724121094),('alarm',1),('satellites',19),('speed',82)]"
2581,"2021-08-07 01:32:22","[('satellites',18),('engineontime',84104),('totalidlingtime',6503),('ignition',1),('lng',51.663028717041016),('alt',1580.5),('alarm',1),('externalvoltage',14210),('lat',32.73539733886719),('signalstrength',11),('speed',85),('bearing',298.79998779296875),('hdop',6),('batterypercentage',100),('totalodometer',1240956),('movement',1),('overspeedingtotaldistance',732723)]"
2581,"2021-08-07 01:32:36","[('alt',1581.800048828125),('speed',95),('ignition',1),('externalvoltage',14254),('lat',32.73660659790039),('alarm',1),('signalstrength',9),('totalodometer',1241314),('movement',1),('engineontime',84118),('lng',51.65948486328125),('hdop',6),('totalidlingtime',6503),('overspeedingtotaldistance',733081),('bearing',292.989990234375),('satellites',18),('batterypercentage',100)]"
2581,"2021-08-07 01:32:40","[('speed',92),('alarm',1),('satellites',18),('totalodometer',1241419),('movement',1),('overspeedingtotaldistance',733186),('batterypercentage',100),('bearing',304.0899963378906),('engineontime',84122),('totalidlingtime',6503),('externalvoltage',14243),('lat',32.73707962036133),('lng',51.658512115478516),('alt',1583),('hdop',6),('signalstrength',8),('ignition',1)]"
2581,"2021-08-07 01:32:45","[('satellites',20),('speed',90),('ignition',1),('bearing',315.42999267578125),('alt',1580.800048828125),('alarm',1),('signalstrength',8),('movement',1),('overspeedingtotaldistance',733312),('lat',32.737823486328125),('totalodometer',1241545),('totalidlingtime',6503),('externalvoltage',14210),('lng',51.65749740600586),('engineontime',84127),('batterypercentage',100),('hdop',6)]"
2581,"2021-08-07 01:33:21","[('speed',103),('totalidlingtime',6503),('externalvoltage',14265),('batterypercentage',100),('lat',32.74482727050781),('satellites',20),('movement',1),('hdop',5),('signalstrength',10),('overspeedingtotaldistance',734289),('lng',51.65119552612305),('alt',1587.5),('engineontime',84163),('ignition',1),('alarm',1),('bearing',323.4800109863281),('totalodometer',1242522)]"
2581,"2021-08-07 01:33:43","[('alarm',1),('signalstrength',12),('engineontime',84185),('totalidlingtime',6503),('ignition',1),('satellites',20),('totalodometer',1243153),('externalvoltage',14265),('lat',32.74940490722656),('alt',1586.199951171875),('hdop',5),('overspeedingtotaldistance',734920),('batterypercentage',100),('lng',51.647216796875),('bearing',323.1300048828125),('movement',1),('speed',102)]"
2581,"2021-08-07 01:35:54","[('lng',51.623077392578125),('totalodometer',1246933),('totalidlingtime',6503),('ignition',1),('lat',32.776668548583984),('alt',1592),('alarm',1),('bearing',323.5199890136719),('engineontime',84316),('speed',106),('overspeedingtotaldistance',738700),('hdop',6),('satellites',19),('signalstrength',7),('movement',1),('externalvoltage',14265),('batterypercentage',100)]"
2581,"2021-08-07 01:36:54","[('overspeedingtotaldistance',740531),('lat',32.789894104003906),('lng',51.611419677734375),('totalodometer',1248764),('speed',107),('totalidlingtime',6503),('satellites',20),('signalstrength',19),('movement',1),('externalvoltage',14276),('batterypercentage',100),('alt',1593.4000244140625),('alarm',1),('bearing',323.4200134277344),('hdop',6),('engineontime',84376),('ignition',1)]"
2581,"2021-08-07 01:37:00","[('lng',51.61033630371094),('alarm',1),('satellites',20),('alt',1594.5999755859375),('ignition',1),('lat',32.79124450683594),('speed',108),('totalidlingtime',6503),('externalvoltage',14287),('batterypercentage',100),('overspeedingtotaldistance',740712),('bearing',327.95001220703125),('hdop',6),('signalstrength',20),('totalodometer',1248945),('movement',1),('engineontime',84382)]"
2581,"2021-08-07 01:37:08","[('engineontime',84390),('ignition',1),('alarm',1),('satellites',20),('totalodometer',1249191),('movement',1),('totalidlingtime',6503),('externalvoltage',14287),('batterypercentage',100),('lat',32.79317092895508),('lng',51.60906219482422),('hdop',6),('alt',1596.5),('speed',110),('overspeedingtotaldistance',740957),('bearing',334.260009765625),('signalstrength',27)]"
2581,"2021-08-07 01:37:16","[('lng',51.60811996459961),('alt',1598.5999755859375),('movement',1),('lat',32.795257568359375),('hdop',6),('externalvoltage',14265),('alarm',1),('bearing',342.3699951171875),('totalodometer',1249439),('speed',112),('overspeedingtotaldistance',741205),('batterypercentage',100),('satellites',20),('signalstrength',27),('engineontime',84398),('totalidlingtime',6503),('ignition',1)]"
2581,"2021-08-07 01:37:25","[('externalvoltage',14265),('lng',51.60742950439453),('alarm',1),('speed',109),('satellites',19),('overspeedingtotaldistance',741480),('ignition',1),('lat',32.79766082763672),('alt',1598.5),('bearing',349.3399963378906),('hdop',6),('engineontime',84407),('totalidlingtime',6503),('batterypercentage',100),('signalstrength',25),('totalodometer',1249714),('movement',1)]"
2581,"2021-08-07 01:37:30","[('totalidlingtime',6503),('externalvoltage',14265),('alt',1600),('satellites',19),('totalodometer',1249860),('movement',1),('lat',32.79896545410156),('hdop',6),('signalstrength',20),('lng',51.607208251953125),('alarm',1),('overspeedingtotaldistance',741627),('ignition',1),('batterypercentage',100),('bearing',353.9200134277344),('engineontime',84412),('speed',105)]"
2581,"2021-08-07 01:38:57","[('engineontime',84499),('bearing',355.45001220703125),('satellites',19),('signalstrength',16),('movement',1),('totalidlingtime',6503),('batterypercentage',100),('lat',32.8221321105957),('lng',51.60517120361328),('alt',1597.699951171875),('totalodometer',1252444),('externalvoltage',14265),('alarm',1),('hdop',6),('speed',105),('overspeedingtotaldistance',744211),('ignition',1)]"
2581,"2021-08-07 01:39:28","[('bearing',354.04998779296875),('hdop',6),('signalstrength',15),('externalvoltage',14265),('batterypercentage',100),('alt',1598.4000244140625),('satellites',20),('totalodometer',1253325),('movement',1),('overspeedingtotaldistance',745091),('lat',32.83002471923828),('lng',51.60438537597656),('speed',103),('alarm',1),('engineontime',84530),('totalidlingtime',6503),('ignition',1)]"
2581,"2021-08-07 01:39:34","[('alt',1597.5999755859375),('speed',105),('lng',51.604087829589844),('satellites',20),('totalodometer',1253500),('overspeedingtotaldistance',745267),('bearing',348.54998779296875),('signalstrength',13),('engineontime',84536),('totalidlingtime',6503),('ignition',1),('externalvoltage',14298),('lat',32.831581115722656),('alarm',1),('hdop',6),('movement',1),('batterypercentage',100)]"
2581,"2021-08-07 01:39:39","[('alarm',1),('hdop',6),('overspeedingtotaldistance',745411),('externalvoltage',14265),('alt',1598.9000244140625),('satellites',20),('signalstrength',16),('totalodometer',1253645),('totalidlingtime',6503),('lat',32.83284378051758),('movement',1),('engineontime',84541),('speed',102),('ignition',1),('batterypercentage',100),('lng',51.603721618652344),('bearing',345.44000244140625)]"
2581,"2021-08-07 01:39:44","[('lat',32.83406448364258),('alt',1602.0999755859375),('hdop',6),('signalstrength',14),('movement',1),('totalidlingtime',6503),('satellites',19),('totalodometer',1253787),('speed',101),('ignition',1),('externalvoltage',14287),('alarm',1),('engineontime',84546),('overspeedingtotaldistance',745554),('lng',51.60325622558594),('bearing',340.29998779296875),('batterypercentage',100)]"
2581,"2021-08-07 01:39:52","[('lng',51.602325439453125),('externalvoltage',14276),('speed',102),('totalidlingtime',6503),('overspeedingtotaldistance',745782),('ignition',1),('alarm',1),('engineontime',84554),('satellites',19),('batterypercentage',100),('lat',32.83595657348633),('alt',1602.699951171875),('signalstrength',11),('totalodometer',1254015),('movement',1),('bearing',334.70001220703125),('hdop',6)]"
2581,"2021-08-07 01:39:56","[('alarm',1),('speed',103),('overspeedingtotaldistance',745895),('externalvoltage',14276),('satellites',19),('signalstrength',11),('totalodometer',1254129),('movement',1),('totalidlingtime',6503),('ignition',1),('lat',32.83687210083008),('lng',51.60178756713867),('alt',1602.5),('hdop',6),('engineontime',84558),('bearing',331.55999755859375),('batterypercentage',100)]"
2581,"2021-08-07 01:40:01","[('lat',32.83798599243164),('alt',1602.800048828125),('alarm',1),('bearing',327.44000244140625),('signalstrength',19),('totalodometer',1254273),('externalvoltage',14276),('hdop',6),('satellites',20),('lng',51.60100173950195),('movement',1),('speed',103),('totalidlingtime',6503),('overspeedingtotaldistance',746039),('batterypercentage',100),('engineontime',84563),('ignition',1)]"
2581,"2021-08-07 01:40:44","[('lng',51.59345245361328),('signalstrength',12),('totalodometer',1255529),('speed',110),('totalidlingtime',6503),('alarm',1),('satellites',18),('engineontime',84606),('externalvoltage',14276),('movement',1),('overspeedingtotaldistance',747295),('ignition',1),('batterypercentage',100),('lat',32.847328186035156),('alt',1606.699951171875),('bearing',325.9100036621094),('hdop',6)]"
2581,"2021-08-07 01:41:29","[('movement',1),('engineontime',84651),('speed',96),('overspeedingtotaldistance',748608),('signalstrength',14),('lng',51.58567428588867),('bearing',326.19000244140625),('batterypercentage',100),('lat',32.857154846191406),('alarm',1),('hdop',6),('satellites',17),('totalidlingtime',6503),('alt',1607.300048828125),('ignition',1),('externalvoltage',14276),('totalodometer',1256841)]"
2581,"2021-08-07 01:41:42","[('lat',32.85957336425781),('alt',1607.9000244140625),('alarm',1),('satellites',17),('signalstrength',10),('bearing',329.5899963378906),('totalodometer',1257160),('movement',1),('speed',71),('batterypercentage',100),('lng',51.583839416503906),('engineontime',84664),('totalidlingtime',6503),('hdop',6),('overspeedingtotaldistance',748887),('ignition',1),('externalvoltage',14265)]"
2581,"2021-08-07 01:41:45","[('ignition',1),('externalvoltage',14221),('batterypercentage',100),('lng',51.58359146118164),('alarm',1),('engineontime',84667),('alt',1608.4000244140625),('bearing',338.75),('totalidlingtime',6503),('movement',1),('overspeedingtotaldistance',748887),('hdop',6),('satellites',20),('totalodometer',1257213),('lat',32.86000061035156),('signalstrength',10),('speed',55)]"
2581,"2021-08-07 01:41:47","[('lng',51.583553314208984),('speed',49),('overspeedingtotaldistance',748887),('alt',1610.5),('alarm',1),('signalstrength',10),('totalodometer',1257239),('engineontime',84669),('totalidlingtime',6503),('batterypercentage',100),('bearing',359.42999267578125),('hdop',6),('satellites',19),('externalvoltage',14232),('lat',32.8602294921875),('movement',1),('ignition',1)]"
2581,"2021-08-07 01:41:49","[('bearing',19.100000381469727),('hdop',6),('satellites',19),('signalstrength',8),('engineontime',84671),('externalvoltage',14199),('alt',1610.0999755859375),('ignition',1),('batterypercentage',100),('totalodometer',1257266),('movement',1),('lat',32.8604621887207),('lng',51.583621978759766),('alarm',1),('speed',47),('totalidlingtime',6503),('overspeedingtotaldistance',748887)]"
2581,"2021-08-07 01:41:52","[('totalidlingtime',6503),('overspeedingtotaldistance',748887),('lng',51.58388137817383),('hdop',6),('satellites',20),('movement',1),('speed',41),('totalodometer',1257303),('externalvoltage',14265),('lat',32.8607063293457),('alt',1611.9000244140625),('alarm',1),('bearing',57.029998779296875),('signalstrength',10),('engineontime',84674),('ignition',1),('batterypercentage',100)]"
2581,"2021-08-07 01:41:54","[('totalidlingtime',6503),('ignition',1),('externalvoltage',14265),('satellites',20),('movement',1),('engineontime',84676),('lat',32.860774993896484),('alt',1611.5999755859375),('bearing',75.2699966430664),('hdop',6),('alarm',1),('signalstrength',10),('overspeedingtotaldistance',748887),('lng',51.5841064453125),('totalodometer',1257325),('speed',43),('batterypercentage',100)]"
2581,"2021-08-07 01:41:57","[('externalvoltage',14265),('lat',32.860774993896484),('alarm',1),('bearing',102.12999725341797),('hdop',6),('totalodometer',1257367),('movement',1),('totalidlingtime',6503),('engineontime',84679),('batterypercentage',100),('lng',51.58454895019531),('satellites',20),('speed',50),('ignition',1),('alt',1610.4000244140625),('signalstrength',10),('overspeedingtotaldistance',748887)]"
2581,"2021-08-07 01:41:59","[('alt',1609.800048828125),('alarm',1),('satellites',20),('ignition',1),('batterypercentage',100),('hdop',6),('signalstrength',9),('totalodometer',1257395),('speed',54),('totalidlingtime',6503),('overspeedingtotaldistance',748887),('lat',32.86069107055664),('lng',51.5848388671875),('bearing',110.6500015258789),('movement',1),('engineontime',84681),('externalvoltage',14254)]"
2581,"2021-08-07 01:42:02","[('batterypercentage',100),('bearing',122.1500015258789),('totalodometer',1257441),('ignition',1),('overspeedingtotaldistance',748887),('lng',51.58526611328125),('alarm',1),('speed',58),('satellites',20),('signalstrength',9),('engineontime',84684),('totalidlingtime',6503),('externalvoltage',14265),('lat',32.86048889160156),('alt',1610.199951171875),('hdop',6),('movement',1)]"
